lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.86368627714417,8.650382219859143,18069.031985005247,40691.53974522278,"[(18061.967390472302, 40685.26180211548), (18062.020448806463, 40697.17425024696), (18076.349537169503, 40697.11044523772), (18076.29650735954, 40685.19799709227)]","[(18062.009114508925, 40694.62952017132), (18063.910967495875, 40685.25314570032), (18076.30783554801, 40687.74272713438), (18074.413585868257, 40697.119063696824), (18062.009114508925, 40694.62952017132)]"
46.86242122858163,8.645802474951982,17719.33596376021,40552.52753581852,"[(17712.72804688156, 40545.46434505656), (17712.788366504246, 40558.832508753985), (17726.226011501334, 40558.77189064678), (17726.165721895813, 40545.40372693259)]","[(17718.42104923213, 40558.80709567666), (17712.75366891781, 40551.14275869541), (17720.53302658163, 40545.429132671095), (17726.200402186252, 40553.0934769297), (17723.100784313923, 40555.36331089772), (17718.42104923213, 40558.80709567666)]"
46.86241614882295,8.653081756353238,18274.163329548493,40549.48588933423,"[(18267.004465660895, 40541.46659577731), (18267.062024643703, 40554.49027706217), (18279.897533633863, 40554.433563428), (18279.84000258433, 40541.40988212824)]","[(18267.047192881466, 40551.13434551004), (18270.49536584399, 40541.451168555766), (18279.854778039444, 40544.75470127631), (18276.40664104483, 40554.44898519479), (18267.047192881466, 40551.13434551004)]"
46.8589519786398,8.653134739412263,18276.501172177144,40164.51723810099,"[(18271.280475266452, 40158.48632761277), (18271.3352194014, 40170.87659713719), (18282.113469408534, 40170.8289850764), (18282.058747586154, 40158.43871553987)]","[(18271.32481064333, 40168.520779057406), (18274.359981642512, 40158.47272218298), (18282.069152086333, 40160.79453358613), (18279.770227822533, 40168.405682502314), (18279.033969405456, 40170.84258654155), (18271.32481064333, 40168.520779057406)]"
46.85997656786995,8.655767834378317,18477.708841038286,40277.48993061017,"[(18471.38234087726, 40269.4424048746), (18471.45631013345, 40286.31095450837), (18488.271273265127, 40286.23724376038), (18488.197351401497, 40269.36869410146)]","[(18471.413478110684, 40276.54319745209), (18478.87515834713, 40269.409553305246), (18488.240155936277, 40279.13645106368), (18480.770854530565, 40286.27011706028), (18471.413478110684, 40276.54319745209)]"
46.86950615230495,8.65215299897499,18206.86365986796,41337.666002389975,"[(18196.714230261452, 41327.781626722775), (18196.785304528195, 41343.81677626073), (18214.57279137784, 41343.737961276434), (18214.501764783752, 41327.7028117124)]","[(18196.749250201217, 41335.6825215593), (18201.81271380413, 41327.75903038122), (18214.537794885167, 41335.83706632536), (18209.474321493937, 41343.760546796024), (18196.749250201217, 41335.6825215593)]"
46.86852692784588,8.653718136551198,18325.66345009522,41228.323661886156,"[(18318.35668699519, 41222.518693230115), (18318.41051858774, 41234.72007329296), (18329.76606124587, 41234.669984204695), (18329.712252810365, 41222.46860412881)]","[(18318.398212814354, 41231.930868904106), (18321.62617540662, 41222.50426939409), (18329.724553272885, 41225.25780847948), (18326.496579499508, 41234.684403617866), (18318.398212814354, 41231.930868904106)]"
46.862672940893496,8.656851873279377,18561.647960750735,40576.75877554901,"[(18555.016578833456, 40569.29334492702), (18555.07268573949, 40582.12811706774), (18568.937103007804, 40582.06752509717), (18568.881025836687, 40569.232752939686)]","[(18558.959905532654, 40582.11112542357), (18555.03756426106, 40574.093883049674), (18564.9861756874, 40569.24977141339), (18568.916128676734, 40577.26698690746), (18558.959905532654, 40582.11112542357)]"
46.86783503171559,8.648547393177868,17931.24773330253,41153.18873747904,"[(17922.39579600416, 41143.79025742784), (17922.47148264636, 41160.69216648303), (17939.451662930252, 41160.61615334265), (17939.376024254132, 41143.714244262315)]","[(17930.24517379637, 41160.65736094955), (17922.435953192995, 41152.757936930284), (17931.602311138355, 41143.74903784692), (17939.41158087307, 41151.65958608221), (17930.24517379637, 41160.65736094955)]"
46.86065085400157,8.654117401128934,18352.236481349682,40352.97181801591,"[(18345.14618576091, 40344.01809914969), (18345.21473483293, 40359.575392927974), (18361.015729719074, 40359.50579083059), (18360.947221720882, 40343.948497030884)]","[(18345.18369187636, 40352.53016126994), (18351.57941023988, 40343.989756349474), (18360.978246037557, 40350.99372860417), (18354.58252195787, 40359.53412355296), (18345.18369187636, 40352.53016126994)]"
46.84634186088965,8.645219000430908,17666.79069583112,38765.93433339149,"[(17660.634163609066, 38758.39884653315), (17660.694013190223, 38771.64473701641), (17675.081085440528, 38771.57974839676), (17675.021267685574, 38758.333857894875)]","[(17662.9203115977, 38771.6346782241), (17661.69563065743, 38765.51719575841), (17660.642598777777, 38760.26571698766), (17670.233190651226, 38758.35548249539), (17671.083414814493, 38762.5966367377), (17673.642928362126, 38762.0850121798), (17675.070396520954, 38769.21282331273), (17662.9203115977, 38771.6346782241)]"
46.862608665563215,8.656129033195038,18506.521762238408,40569.85731059406,"[(18498.6896022961, 40562.51669767592), (18498.75629650004, 40577.74062632397), (18513.718293223123, 40577.67509824224), (18513.65163708129, 40562.4511695737)]","[(18503.390475819237, 40577.720326310955), (18498.708831631346, 40566.90607852582), (18509.017445969046, 40562.471461595036), (18513.699074830918, 40573.285717310384), (18503.390475819237, 40577.720326310955)]"
46.863824136830566,8.64925731602671,17983.361795110046,40707.2416029945,"[(17977.510531407723, 40699.52929581981), (17977.58505873225, 40716.208945979364), (17992.68390731333, 40716.14150089212), (17992.6094220737, 40699.461850711145)]","[(17977.56569451955, 40711.875126107596), (17983.280274077784, 40699.503518507816), (17992.628775316058, 40703.79567050282), (17986.91418072034, 40716.16726920102), (17977.56569451955, 40711.875126107596)]"
46.86784650975079,8.655945841930693,18495.10948758968,41151.96667263657,"[(18485.26190134691, 41143.84100556187), (18485.328982972074, 41159.142734681256), (18504.062052376103, 41159.06063955184), (18503.995018658694, 41143.75891040731)]","[(18485.29527163523, 41151.45297679212), (18489.263075709227, 41143.82346607279), (18504.028705881734, 41151.44866821822), (18500.060888241278, 41159.078169183806), (18485.29527163523, 41151.45297679212)]"
46.860110844635045,8.656675839432296,18546.985751482192,40292.10821410548,"[(18541.68426550727, 40283.2030476043), (18541.758036947343, 40300.07159771491), (18556.728349804354, 40300.00614650175), (18556.654620557965, 40283.13759636879)]","[(18541.705599916575, 40288.08137002215), (18547.553498391353, 40283.17738252506), (18552.541559894104, 40289.07857184857), (18551.615030965826, 40289.8605017364), (18556.710378890624, 40295.89457627013), (18551.789061242423, 40300.02773726359), (18541.705599916575, 40288.08137002215)]"
46.86776918948721,8.655603041704735,18468.94605221122,41143.489108875394,"[(18457.79842046043, 41136.104871789925), (18457.879958338628, 41154.68474889733), (18479.097576323547, 41154.59167277254), (18479.01610433159, 41136.01179563161)]","[(18457.830265071476, 41143.36124717537), (18463.411739967938, 41137.00258455705), (18466.663952179195, 41139.98871287983), (18469.00934465608, 41136.05568316579), (18479.038031580043, 41141.01236059796), (18471.636352178466, 41154.62439463008), (18461.6581538131, 41149.01186583284), (18462.671116254234, 41147.11828245409), (18457.830265071476, 41143.36124717537)]"
46.86821353265636,8.655272036977067,18443.93604706711,41192.97686718963,"[(18434.35591532127, 41183.19178891275), (18434.427716195525, 41199.538081461564), (18451.02671987546, 41199.46519349422), (18450.954964349745, 41183.118900921196)]","[(18441.355399546563, 41199.507655676454), (18434.39393901202, 41191.848323119804), (18444.0196408318, 41183.14934898075), (18450.98876893666, 41190.819771536626), (18441.355399546563, 41199.507655676454)]"
46.861017432876224,8.644984046612809,17656.249692924262,40396.81451693922,"[(17640.981898650003, 40389.14555916842), (17641.048307618883, 40403.82497712318), (17667.32976096816, 40403.70613869093), (17667.26341646246, 40389.02672070172)]","[(17641.955353136582, 40403.820873758756), (17640.98989184905, 40390.91242323443), (17666.33350196801, 40389.0309235733), (17666.756979871483, 40395.02980261482), (17667.321725289803, 40401.92816223204), (17654.787120606343, 40402.86272012256), (17641.955353136582, 40403.820873758756)]"
46.86169047974556,8.645143407537617,17668.734577344323,40471.55095510185,"[(17653.295136495726, 40463.98865992576), (17653.36272283591, 40478.934776125476), (17685.49764623033, 40478.78954811208), (17685.430140144657, 40463.84343186859)]","[(17654.3993332666, 40478.930088656954), (17653.30438249919, 40466.033333049156), (17678.958930910856, 40463.87266339734), (17679.49040713202, 40470.15998309571), (17684.92304016836, 40469.70205230173), (17685.486453761172, 40476.311493126675), (17667.84758103831, 40477.80248525832), (17654.3993332666, 40478.930088656954)]"
46.87050081481803,8.646574045418143,17782.18703054369,41450.09551812522,"[(17772.739260302915, 41444.613450882025), (17772.784750088875, 41454.71459637582), (17789.322085896914, 41454.640144467354), (17789.27662403212, 41444.538998958655)]","[(17772.77569216123, 41452.703257162124), (17788.15608940838, 41454.64539234433), (17789.282275503385, 41445.79469690658), (17779.758113753574, 41444.581846118905), (17779.360443603946, 41447.66182576865), (17773.511759600253, 41446.92139212508), (17772.77569216123, 41452.703257162124)]"
46.87067873243653,8.648467036937388,17926.538511513267,41469.21867366042,"[(17920.336749859038, 41461.73072832916), (17920.4018986827, 41476.27682298422), (17931.840815346746, 41476.22560142353), (17931.775694334996, 41461.67950675171)]","[(17920.38736585423, 41473.032010397874), (17927.77889490436, 41476.2437875215), (17931.799673178582, 41467.03566991445), (17930.570324165863, 41466.50776914414), (17931.769805317104, 41463.7687008623), (17927.005021953897, 41461.700866322964), (17925.828206146776, 41464.39538369421), (17924.43084836926, 41463.790448338725), (17920.38736585423, 41473.032010397874)]"
46.86490277438456,8.648494583461622,17925.764131452073,40827.363664929755,"[(17917.64500091906, 40819.85742206033), (17917.715368392644, 40835.57029990014), (17934.079115282162, 40835.49703990761), (17934.008790777123, 40819.78416204732)]","[(17922.730433808465, 40835.54784285091), (17917.670032611117, 40825.44693938084), (17928.993712187512, 40819.80660959147), (17934.05414857203, 40829.91863485146), (17922.730433808465, 40835.54784285091)]"
46.85922785427049,8.64662268494147,17780.255658576905,40197.386833829805,"[(17772.682297186635, 40191.14739892818), (17772.740425164287, 40204.059948924), (17788.450366736157, 40203.989248576574), (17788.39227265172, 40191.07669856306)]","[(17776.936913250946, 40203.2631789688), (17775.53025467042, 40204.047390684485), (17772.71746409952, 40198.95938051958), (17776.03311761102, 40197.222006420605), (17775.64804145688, 40196.345846314915), (17785.030749515514, 40191.0918231206), (17786.967519099533, 40194.61690737121), (17788.420069807267, 40197.25516480114), (17786.65595114272, 40198.21878329944), (17776.936913250946, 40203.2631789688)]"
46.87020286532103,8.637266760450938,17072.735390080838,41420.22147176415,"[(17065.557420414872, 41413.21310179774), (17065.62295161083, 41427.392485909164), (17079.203449755616, 41427.32973786164), (17079.137950745702, 41413.15035373345)]","[(17065.613296535623, 41425.30336032994), (17076.962896188546, 41427.340088109486), (17079.147601061326, 41415.23947927449), (17067.797979289782, 41413.2027473012), (17065.613296535623, 41425.30336032994)]"
46.86139695756558,8.655865536806093,18485.847873815394,40435.29600244202,"[(18477.405732824816, 40426.28098178096), (18477.468434590905, 40440.58258171845), (18493.124392829952, 40440.5139625147), (18493.061728476838, 40426.21236255858)]","[(18481.637767187145, 40440.56430376135), (18477.42882576742, 40431.548237663694), (18488.892385913117, 40426.23063251749), (18493.101313635416, 40435.24670654815), (18481.637767187145, 40440.56430376135)]"
46.8610709705127,8.647582153578487,17854.310347770108,40401.87169262115,"[(17847.540276835847, 40393.98209213372), (17847.602687094826, 40407.883645772), (17859.340913643246, 40407.83095910773), (17859.27853065019, 40393.92940545548)]","[(17849.84362125321, 40407.87358563114), (17847.548109291354, 40395.7267315425), (17857.03759128484, 40393.939462043345), (17859.333084595448, 40406.08631966449), (17854.588377168693, 40406.98550693877), (17849.84362125321, 40407.87358563114)]"
46.86049867496782,8.645549502813019,17699.089896550402,40338.97359128203,"[(17690.68622286286, 40331.44664866105), (17690.755669965583, 40346.82614352275), (17707.53998246428, 40346.75037632603), (17707.470578492736, 40331.37088144105)]","[(17690.714724255726, 40337.7584644258), (17695.099802393932, 40333.1713952804), (17696.447100181947, 40334.443259110674), (17699.360426632047, 40331.40748606436), (17707.505681637675, 40339.14952765126), (17700.199704106722, 40346.78350577969), (17696.594047124963, 40343.35488347616), (17690.714724255726, 40337.7584644258)]"
46.87023098801018,8.646567988164822,17781.59042715095,41420.113440234214,"[(17774.141321218456, 41414.103060211986), (17774.200669481652, 41427.28233195096), (17788.40607743233, 41427.218379642814), (17788.346760461514, 41414.039107887074)]","[(17774.181754086632, 41423.08185576741), (17782.720865879033, 41427.24397024233), (17788.354362630052, 41415.72818823252), (17784.917335749895, 41414.05454393197), (17783.3465862319, 41417.2620422421), (17778.244541062042, 41414.78467775881), (17774.181754086632, 41423.08185576741)]"
46.86320619140477,8.655775296633795,18479.851007857593,40636.374658916146,"[(18473.756464541948, 40631.81284439843), (18473.800174673845, 40641.780629358254), (18486.284886221343, 40641.72589513287), (18486.2411968846, 40631.7581101628)]","[(18473.78492241312, 40638.30246134382), (18475.585729353246, 40631.8048231015), (18478.143804096908, 40632.87152634282), (18479.892150360916, 40633.53061542194), (18480.702998398105, 40634.19381490722), (18481.084874530556, 40634.3699419247), (18481.19158159831, 40634.36947412975), (18486.256393168296, 40635.22516578622), (18484.188857114408, 40641.735082515515), (18473.78492241312, 40638.30246134382)]"
